116	330	swissprot|P9WI66|PKNJ_MYCTO	589	1/1	28.000	77	275	174	10	33	299	6	264	8.55e-19	90.5	swissprot|P9WI66|PKNJ_MYCTO Serine/threonine-protein kinase PknJ OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh)
116	330	swissprot|P65733|PKNJ_MYCBO	589	1/1	28.000	77	275	174	10	33	299	6	264	8.55e-19	90.5	swissprot|P65733|PKNJ_MYCBO Serine/threonine-protein kinase PknJ OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97)
116	330	swissprot|Q62844|FYN_RAT	537	1/1	28.058	78	278	176	11	46	318	271	529	8.69e-19	90.5	swissprot|Q62844|FYN_RAT Tyrosine-protein kinase Fyn OS=Rattus norvegicus (Rat)
116	330	swissprot|A0JNB0|FYN_BOVIN	537	1/1	28.058	78	278	176	11	46	318	271	529	8.78e-19	90.5	swissprot|A0JNB0|FYN_BOVIN Tyrosine-protein kinase Fyn OS=Bos taurus (Bovine)
116	330	swissprot|P13116|SRC2_XENLA	532	1/1	28.920	83	287	166	14	43	318	265	524	9.19e-19	90.1	swissprot|P13116|SRC2_XENLA Tyrosine-protein kinase Src-2 OS=Xenopus laevis (African clawed frog)
116	330	swissprot|P15054|SRC_AVIS2	587	1/1	29.123	83	285	170	13	42	318	265	525	9.27e-19	90.5	swissprot|P15054|SRC_AVIS2 Tyrosine-protein kinase transforming protein Src OS=Avian sarcoma virus (strain PR2257)
116	330	swissprot|P29320|EPHA3_HUMAN	983	1/1	26.007	71	273	184	9	46	312	621	881	9.57e-19	90.5	swissprot|P29320|EPHA3_HUMAN Ephrin type-A receptor 3 OS=Homo sapiens (Human)
116	330	swissprot|Q8SRF5|Y823_ENCCU	265	1/1	30.415	66	217	128	7	45	256	3	201	9.77e-19	87.4	swissprot|Q8SRF5|Y823_ENCCU Probable cell division protein kinase ECU08_0230 OS=Encephalitozoon cuniculi (strain GB-M1) (Microsporidian parasite)
116	330	swissprot|Q8G4G1|PKNA2_BIFLO	757	1/1	25.957	61	235	154	8	45	273	13	233	1.03e-18	90.5	swissprot|Q8G4G1|PKNA2_BIFLO Probable serine/threonine-protein kinase pknA2 OS=Bifidobacterium longum (strain NCC 2705)
116	330	swissprot|O64780|Y1614_ARATH	814	1/1	30.180	67	222	133	8	52	262	506	716	1.08e-18	90.5	swissprot|O64780|Y1614_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61400 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P13115|SRC1_XENLA	532	1/1	28.920	83	287	166	14	43	318	265	524	1.12e-18	90.1	swissprot|P13115|SRC1_XENLA Tyrosine-protein kinase Src-1 OS=Xenopus laevis (African clawed frog)
116	330	swissprot|Q9C5S9|CRK6_ARATH	674	1/1	26.259	73	278	173	11	52	309	357	622	1.14e-18	90.1	swissprot|Q9C5S9|CRK6_ARATH Cysteine-rich receptor-like protein kinase 6 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|O64556|Y2923_ARATH	877	1/1	28.922	59	204	127	7	50	247	573	764	1.18e-18	90.5	swissprot|O64556|Y2923_ARATH Putative leucine-rich repeat receptor-like serine/threonine-protein kinase At2g19230 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q07292|KRAF1_CAEEL	813	1/1	28.102	77	274	170	12	52	312	487	746	1.23e-18	90.1	swissprot|Q07292|KRAF1_CAEEL Raf homolog serine/threonine-protein kinase OS=Caenorhabditis elegans
116	330	swissprot|Q54N73|7TMK1_DICDI	691	1/1	28.777	80	278	163	13	45	306	362	620	1.27e-18	90.1	swissprot|Q54N73|7TMK1_DICDI Seven transmembrane domain-containing tyrosine-protein kinase 1 OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|Q54H05|KINY_DICDI	579	1/1	27.273	60	220	139	6	46	250	32	245	1.31e-18	90.1	swissprot|Q54H05|KINY_DICDI Probable serine/threonine-protein kinase kinY OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|P00524|SRC_RSVSA	526	1/1	29.348	81	276	163	13	42	309	265	516	1.43e-18	89.7	swissprot|P00524|SRC_RSVSA Tyrosine-protein kinase transforming protein Src OS=Avian leukosis virus RSA (RSV-SRA) (Rous sarcoma virus (strainSchmidt-Ruppin A))
116	330	swissprot|P00525|SRC_AVISR	526	1/1	29.348	81	276	163	13	42	309	265	516	1.43e-18	89.7	swissprot|P00525|SRC_AVISR Tyrosine-protein kinase transforming protein Src OS=Avian sarcoma virus (strain rASV1441)
116	330	swissprot|P29323|EPHB2_HUMAN	1055	1/1	27.338	76	278	176	12	46	312	621	883	1.67e-18	90.1	swissprot|P29323|EPHB2_HUMAN Ephrin type-B receptor 2 OS=Homo sapiens (Human)
116	330	swissprot|P13406|FYN_XENLA	537	1/1	28.058	78	278	176	11	46	318	271	529	1.69e-18	89.4	swissprot|P13406|FYN_XENLA Tyrosine-protein kinase Fyn OS=Xenopus laevis (African clawed frog)
116	330	swissprot|P28693|EPHB2_CHICK	1004	1/1	26.978	75	278	177	12	46	312	639	901	1.78e-18	89.7	swissprot|P28693|EPHB2_CHICK Ephrin type-B receptor 2 OS=Gallus gallus (Chicken)
116	330	swissprot|P10447|ABL_FSVHY	439	1/1	26.996	71	263	162	10	52	305	197	438	1.80e-18	89.0	swissprot|P10447|ABL_FSVHY Tyrosine-protein kinase transforming protein Abl OS=Feline sarcoma virus (strain Hardy-Zuckerman 2)
116	330	swissprot|Q8R4K2|IRAK4_MOUSE	459	1/1	30.882	63	204	126	7	49	247	189	382	1.93e-18	89.0	swissprot|Q8R4K2|IRAK4_MOUSE Interleukin-1 receptor-associated kinase 4 OS=Mus musculus (Mouse)
116	330	swissprot|Q54DF2|MRKA_DICDI	1060	1/1	28.253	76	269	160	11	48	306	111	356	2.02e-18	89.7	swissprot|Q54DF2|MRKA_DICDI Probable serine/threonine-protein kinase MARK-A OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|Q9C6K9|LRL11_ARATH	629	1/1	30.882	63	204	124	6	50	247	295	487	2.05e-18	89.4	swissprot|Q9C6K9|LRL11_ARATH LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 1.1 {ECO:0000303|PubMed:12805585} OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|O73798|IGF1R_XENLA	1358	1/1	28.425	83	292	163	13	45	311	994	1264	2.10e-18	89.7	swissprot|O73798|IGF1R_XENLA Insulin-like growth factor 1 receptor OS=Xenopus laevis (African clawed frog)
116	330	swissprot|P25911|LYN_MOUSE	512	1/1	27.863	73	262	164	11	46	301	247	489	2.15e-18	89.0	swissprot|P25911|LYN_MOUSE Tyrosine-protein kinase Lyn OS=Mus musculus (Mouse)
116	330	swissprot|Q54VC0|Y9865_DICDI	418	1/1	26.241	74	282	183	10	38	312	6	269	2.27e-18	88.6	swissprot|Q54VC0|Y9865_DICDI Probable serine/threonine-protein kinase DDB_G0280461 OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|Q9S9M3|WAKLC_ARATH	730	1/1	26.923	77	286	180	9	46	314	428	701	2.30e-18	89.4	swissprot|Q9S9M3|WAKLC_ARATH Wall-associated receptor kinase-like 3 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P54763|EPHB2_MOUSE	986	1/1	27.338	76	278	176	12	46	312	621	883	2.31e-18	89.4	swissprot|P54763|EPHB2_MOUSE Ephrin type-B receptor 2 {ECO:0000305} OS=Mus musculus (Mouse)
116	330	swissprot|P16277|BLK_MOUSE	499	1/1	26.087	72	276	150	10	46	301	235	476	2.33e-18	89.0	swissprot|P16277|BLK_MOUSE Tyrosine-protein kinase Blk OS=Mus musculus (Mouse)
116	330	swissprot|O34507|PRKC_BACSU	648	1/1	29.333	66	225	130	8	43	256	8	214	2.37e-18	89.4	swissprot|O34507|PRKC_BACSU Serine/threonine-protein kinase PrkC OS=Bacillus subtilis (strain 168)
116	330	swissprot|P17801|KPRO_MAIZE	817	1/1	31.858	72	226	131	8	29	247	521	730	2.51e-18	89.4	swissprot|P17801|KPRO_MAIZE Putative receptor protein kinase ZmPK1 OS=Zea mays (Maize)
116	330	swissprot|P00521|ABL_MLVAB	746	1/1	26.538	69	260	167	9	52	305	134	375	2.55e-18	89.4	swissprot|P00521|ABL_MLVAB Tyrosine-protein kinase transforming protein Abl OS=Abelson murine leukemia virus
116	330	swissprot|P93604|LRK10_WHEAT	636	1/1	29.010	85	293	168	13	52	318	345	623	2.55e-18	89.4	swissprot|P93604|LRK10_WHEAT Rust resistance kinase Lr10 {ECO:0000312|EMBL:AAC49629.1} OS=Triticum aestivum (Wheat)
116	330	swissprot|P54736|PKN2_MYXXA	830	1/1	28.972	62	214	138	6	45	252	12	217	2.62e-18	89.4	swissprot|P54736|PKN2_MYXXA Serine/threonine-protein kinase pkn2 OS=Myxococcus xanthus
116	330	swissprot|O22042|M3K3_ARATH	651	1/1	27.076	75	277	173	9	43	306	65	325	2.71e-18	89.0	swissprot|O22042|M3K3_ARATH Mitogen-activated protein kinase kinase kinase 3 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q9M2S4|LRKS4_ARATH	684	1/1	28.986	60	207	129	7	52	251	352	547	2.76e-18	89.0	swissprot|Q9M2S4|LRKS4_ARATH L-type lectin-domain containing receptor kinase S.4 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q9ASQ5|CRCK3_ARATH	510	1/1	29.384	62	211	124	9	52	251	231	427	2.78e-18	89.0	swissprot|Q9ASQ5|CRCK3_ARATH Calmodulin-binding receptor-like cytoplasmic kinase 3 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P08103|HCK_MOUSE	524	1/1	27.338	76	278	172	14	46	315	260	515	2.87e-18	89.0	swissprot|P08103|HCK_MOUSE Tyrosine-protein kinase HCK OS=Mus musculus (Mouse)
116	330	swissprot|P51957|NEK4_HUMAN	841	1/1	27.547	73	265	166	10	50	306	10	256	3.00e-18	89.0	swissprot|P51957|NEK4_HUMAN Serine/threonine-protein kinase Nek4 OS=Homo sapiens (Human)
116	330	swissprot|P14085|SRC_AVIST	557	1/1	29.851	80	268	156	13	42	301	265	508	3.06e-18	89.0	swissprot|P14085|SRC_AVIST Tyrosine-protein kinase transforming protein Src OS=Avian sarcoma virus (strain S2)
116	330	swissprot|C0LGG6|Y5189_ARATH	876	1/1	26.619	74	278	173	12	50	309	574	838	3.10e-18	89.0	swissprot|C0LGG6|Y5189_ARATH Probable LRR receptor-like protein kinase At1g51890 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P00520|ABL1_MOUSE	1123	1/1	26.538	69	260	167	9	52	305	248	489	3.35e-18	89.0	swissprot|P00520|ABL1_MOUSE Tyrosine-protein kinase ABL1 OS=Mus musculus (Mouse)
116	330	swissprot|Q9FYK0|TMK2_ARATH	886	1/1	32.692	68	208	121	8	52	250	553	750	3.45e-18	89.0	swissprot|Q9FYK0|TMK2_ARATH Receptor-like kinase TMK2 {ECO:0000303|PubMed:23613767} OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q02779|M3K10_HUMAN	954	1/1	24.910	69	277	178	9	46	309	98	357	3.47e-18	89.0	swissprot|Q02779|M3K10_HUMAN Mitogen-activated protein kinase kinase kinase 10 OS=Homo sapiens (Human)
116	330	swissprot|Q54PX0|Y4251_DICDI	496	1/1	24.906	66	265	174	8	48	306	38	283	3.65e-18	88.6	swissprot|Q54PX0|Y4251_DICDI Probable serine/threonine-protein kinase DDB_G0284251 OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|P50528|PLO1_SCHPO	683	1/1	25.357	71	280	181	8	36	306	31	291	3.78e-18	88.6	swissprot|P50528|PLO1_SCHPO Serine/threonine-protein kinase plo1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
116	330	swissprot|Q03145|EPHA2_MOUSE	977	1/1	24.354	66	271	184	9	50	312	618	875	3.80e-18	89.0	swissprot|Q03145|EPHA2_MOUSE Ephrin type-A receptor 2 OS=Mus musculus (Mouse)
116	330	swissprot|Q9NWZ3|IRAK4_HUMAN	460	1/1	29.064	59	203	131	6	49	247	189	382	3.86e-18	88.2	swissprot|Q9NWZ3|IRAK4_HUMAN Interleukin-1 receptor-associated kinase 4 OS=Homo sapiens (Human)
116	330	swissprot|P32562|CDC5_YEAST	705	1/1	25.091	69	275	162	8	49	306	85	332	3.99e-18	88.6	swissprot|P32562|CDC5_YEAST Cell cycle serine/threonine-protein kinase CDC5/MSD2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
116	330	swissprot|Q9LEA3|LRK56_ARATH	523	1/1	29.245	62	212	127	7	24	225	315	513	4.17e-18	88.2	swissprot|Q9LEA3|LRK56_ARATH Putative L-type lectin-domain containing receptor kinase V.6 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|O64778|Y1142_ARATH	807	1/1	27.083	78	288	176	11	52	318	500	774	4.23e-18	88.6	swissprot|O64778|Y1142_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61420 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P42690|SRK4_SPOLA	506	1/1	27.000	81	300	181	12	26	314	222	494	4.27e-18	88.2	swissprot|P42690|SRK4_SPOLA Tyrosine-protein kinase isoform SRK4 OS=Spongilla lacustris (Freshwater sponge)
116	330	swissprot|Q1KL86|EPHA2_MACFA	976	1/1	24.723	67	271	183	9	50	312	617	874	4.29e-18	88.6	swissprot|Q1KL86|EPHA2_MACFA Ephrin type-A receptor 2 OS=Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)
116	330	swissprot|Q9M092|WAKLM_ARATH	786	1/1	30.622	64	209	127	7	50	251	448	645	4.73e-18	88.6	swissprot|Q9M092|WAKLM_ARATH Wall-associated receptor kinase-like 17 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q40541|NPK1_TOBAC	690	1/1	27.273	69	253	162	7	44	285	78	319	4.75e-18	88.6	swissprot|Q40541|NPK1_TOBAC Mitogen-activated protein kinase kinase kinase NPK1 OS=Nicotiana tabacum (Common tobacco)
116	330	swissprot|Q05876|FYN_CHICK	534	1/1	27.941	76	272	172	11	52	318	274	526	4.99e-18	88.2	swissprot|Q05876|FYN_CHICK Tyrosine-protein kinase Fyn OS=Gallus gallus (Chicken)
116	330	swissprot|Q9SYA0|Y1150_ARATH	804	1/1	27.273	78	286	178	10	52	318	497	771	5.18e-18	88.6	swissprot|Q9SYA0|Y1150_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61500 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q6ERS4|CIPKG_ORYSJ	456	1/1	28.782	78	271	165	12	45	306	21	272	5.19e-18	87.8	swissprot|Q6ERS4|CIPKG_ORYSJ CBL-interacting protein kinase 16 OS=Oryza sativa subsp
116	330	swissprot|P54753|EPHB3_HUMAN	998	1/1	27.698	77	278	175	12	46	312	633	895	5.44e-18	88.6	swissprot|P54753|EPHB3_HUMAN Ephrin type-B receptor 3 OS=Homo sapiens (Human)
116	330	swissprot|O23081|CRK41_ARATH	665	1/1	32.273	71	220	128	11	43	250	336	546	5.60e-18	88.2	swissprot|O23081|CRK41_ARATH Cysteine-rich receptor-like protein kinase 41 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q66L42|M3K10_MOUSE	940	1/1	24.549	68	277	179	9	46	309	98	357	5.70e-18	88.2	swissprot|Q66L42|M3K10_MOUSE Mitogen-activated protein kinase kinase kinase 10 OS=Mus musculus (Mouse)
116	330	swissprot|Q9FL28|FLS2_ARATH	1173	1/1	30.144	63	209	129	8	52	251	876	1076	5.74e-18	88.6	swissprot|Q9FL28|FLS2_ARATH LRR receptor-like serine/threonine-protein kinase FLS2 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q86AT8|SPKA_DICDI	638	1/1	25.899	72	278	178	10	45	309	350	612	6.17e-18	88.2	swissprot|Q86AT8|SPKA_DICDI Stress-activated protein kinase alpha OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|Q9S9M2|WAKLD_ARATH	761	1/1	28.169	80	284	173	10	50	314	428	699	6.33e-18	88.2	swissprot|Q9S9M2|WAKLD_ARATH Wall-associated receptor kinase-like 4 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q8VZG8|MIK2_ARATH	1045	1/1	25.279	68	269	174	7	50	301	778	1036	6.40e-18	88.2	swissprot|Q8VZG8|MIK2_ARATH MDIS1-interacting receptor like kinase 2 {ECO:0000303|PubMed:26863186} OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q9LK03|PERK2_ARATH	717	1/1	28.837	62	215	133	8	52	259	360	561	6.45e-18	88.2	swissprot|Q9LK03|PERK2_ARATH Proline-rich receptor-like protein kinase PERK2 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|O65468|CRK8_ARATH	676	1/1	25.899	72	278	174	12	52	309	359	624	6.55e-18	87.8	swissprot|O65468|CRK8_ARATH Cysteine-rich receptor-like protein kinase 8 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q55FT4|TSUA_DICDI	2247	1/1	29.412	60	204	130	5	52	253	11	202	6.73e-18	88.2	swissprot|Q55FT4|TSUA_DICDI Probable serine/threonine-protein kinase tsuA OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|Q7FAZ2|LERK2_ORYSJ	811	1/1	32.512	66	203	115	8	52	246	527	715	6.93e-18	88.2	swissprot|Q7FAZ2|LERK2_ORYSJ G-type lectin S-receptor-like serine/threonine-protein kinase LECRK2 {ECO:0000305} OS=Oryza sativa subsp
116	330	swissprot|Q8AX01|MOS_DENAN	194	1/1	37.762	54	143	72	4	52	178	53	194	7.34e-18	83.6	swissprot|Q8AX01|MOS_DENAN Serine/threonine-protein kinase mos OS=Dendroaspis angusticeps (Eastern green mamba) (Naja angusticeps)
116	330	swissprot|Q61UC4|KRAF1_CAEBR	811	1/1	27.007	74	274	173	12	52	312	485	744	7.47e-18	87.8	swissprot|Q61UC4|KRAF1_CAEBR Raf homolog serine/threonine-protein kinase OS=Caenorhabditis briggsae
116	330	swissprot|Q90344|EPHB2_COTJA	987	1/1	26.619	74	278	178	12	46	312	622	884	7.57e-18	87.8	swissprot|Q90344|EPHB2_COTJA Ephrin type-B receptor 2 OS=Coturnix coturnix japonica (Japanese quail) (Coturnix japonica)
116	330	swissprot|Q54I36|PYK3_DICDI	1338	1/1	24.911	70	281	183	9	40	314	1048	1306	7.60e-18	88.2	swissprot|Q54I36|PYK3_DICDI Dual specificity protein kinase pyk3 OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|Q54I36|PYK3_DICDI	1338	1/1	23.684	45	190	128	4	119	306	828	1002	2.61e-08	58.9	swissprot|Q54I36|PYK3_DICDI Dual specificity protein kinase pyk3 OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|Q8RY17|WAKLI_ARATH	751	1/1	29.066	84	289	164	13	50	314	425	696	7.78e-18	87.8	swissprot|Q8RY17|WAKLI_ARATH Wall-associated receptor kinase-like 22 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|O22932|CIPKB_ARATH	435	1/1	29.482	74	251	153	11	21	262	1	236	7.86e-18	87.0	swissprot|O22932|CIPKB_ARATH CBL-interacting serine/threonine-protein kinase 11 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P07948|LYN_HUMAN	512	1/1	26.820	70	261	168	10	46	301	247	489	7.96e-18	87.4	swissprot|P07948|LYN_HUMAN Tyrosine-protein kinase Lyn OS=Homo sapiens (Human)
116	330	swissprot|Q9NRH2|SNRK_HUMAN	765	1/1	25.547	70	274	180	9	38	305	8	263	8.07e-18	87.8	swissprot|Q9NRH2|SNRK_HUMAN SNF-related serine/threonine-protein kinase OS=Homo sapiens (Human)
116	330	swissprot|P12931|SRC_HUMAN	536	1/1	28.772	82	285	171	13	42	318	268	528	8.29e-18	87.4	swissprot|P12931|SRC_HUMAN Proto-oncogene tyrosine-protein kinase Src OS=Homo sapiens (Human)
116	330	swissprot|Q9LK43|TMK4_ARATH	928	1/1	34.135	71	208	118	9	52	250	584	781	8.29e-18	87.8	swissprot|Q9LK43|TMK4_ARATH Receptor-like kinase TMK4 {ECO:0000303|PubMed:23613767} OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P54754|EPHB3_MOUSE	993	1/1	27.698	77	278	175	12	46	312	628	890	8.40e-18	87.8	swissprot|P54754|EPHB3_MOUSE Ephrin type-B receptor 3 OS=Mus musculus (Mouse)
116	330	swissprot|Q9LVP0|Y5639_ARATH	1102	1/1	27.500	77	280	170	9	52	309	810	1078	8.65e-18	87.8	swissprot|Q9LVP0|Y5639_ARATH Probable leucine-rich repeat receptor-like protein kinase At5g63930 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P54761|EPHB4_MOUSE	987	1/1	27.667	83	300	187	13	22	312	599	877	8.86e-18	87.8	swissprot|P54761|EPHB4_MOUSE Ephrin type-B receptor 4 OS=Mus musculus (Mouse)
116	330	swissprot|P00519|ABL1_HUMAN	1130	1/1	26.744	69	258	169	9	52	305	248	489	9.12e-18	87.8	swissprot|P00519|ABL1_HUMAN Tyrosine-protein kinase ABL1 OS=Homo sapiens (Human)
116	330	swissprot|A2XQD3|LERK2_ORYSI	811	1/1	32.512	66	203	115	8	52	246	527	715	9.50e-18	87.4	swissprot|A2XQD3|LERK2_ORYSI G-type lectin S-receptor-like serine/threonine-protein kinase LECRK2 {ECO:0000305} OS=Oryza sativa subsp
116	330	swissprot|Q54QD5|NEK1_DICDI	485	1/1	27.753	63	227	122	6	52	252	18	228	9.90e-18	87.0	swissprot|Q54QD5|NEK1_DICDI Probable serine/threonine-protein kinase nek1 OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|Q9SYS3|CRK40_ARATH	654	1/1	27.206	74	272	173	9	52	309	354	614	1.06e-17	87.4	swissprot|Q9SYS3|CRK40_ARATH Cysteine-rich receptor-like protein kinase 40 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|O64783|Y1137_ARATH	814	1/1	28.780	59	205	130	6	52	250	507	701	1.06e-17	87.4	swissprot|O64783|Y1137_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61370 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P29317|EPHA2_HUMAN	976	1/1	24.354	66	271	184	9	50	312	617	874	1.19e-17	87.4	swissprot|P29317|EPHA2_HUMAN Ephrin type-A receptor 2 OS=Homo sapiens (Human)
116	330	swissprot|Q8VDU5|SNRK_MOUSE	748	1/1	25.547	70	274	180	9	38	305	8	263	1.19e-17	87.4	swissprot|Q8VDU5|SNRK_MOUSE SNF-related serine/threonine-protein kinase OS=Mus musculus (Mouse)
116	330	swissprot|P07947|YES_HUMAN	543	1/1	28.276	82	290	166	14	42	318	275	535	1.21e-17	87.0	swissprot|P07947|YES_HUMAN Tyrosine-protein kinase Yes OS=Homo sapiens (Human)
116	330	swissprot|O23082|Y4960_ARATH	379	1/1	31.401	65	207	126	9	51	250	61	258	1.21e-17	86.3	swissprot|O23082|Y4960_ARATH Putative receptor-like protein kinase At4g00960 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P00526|SRC_RSVP	526	1/1	28.986	80	276	164	13	42	309	265	516	1.22e-17	87.0	swissprot|P00526|SRC_RSVP Tyrosine-protein kinase transforming protein Src OS=Rous sarcoma virus (strain Prague C) (RSV-PrC)
116	330	swissprot|O49445|LRK72_ARATH	681	1/1	23.656	66	279	192	7	52	316	355	626	1.24e-17	87.0	swissprot|O49445|LRK72_ARATH Probable L-type lectin-domain containing receptor kinase VII.2 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q9M0G5|CRK43_ARATH	625	1/1	31.156	62	199	126	7	52	245	337	529	1.28e-17	87.0	swissprot|Q9M0G5|CRK43_ARATH Putative cysteine-rich receptor-like protein kinase 43 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q04736|YES_MOUSE	541	1/1	28.276	82	290	166	14	42	318	273	533	1.29e-17	87.0	swissprot|Q04736|YES_MOUSE Tyrosine-protein kinase Yes OS=Mus musculus (Mouse)
116	330	swissprot|Q63553|SNRK_RAT	746	1/1	25.547	70	274	180	9	38	305	8	263	1.34e-17	87.0	swissprot|Q63553|SNRK_RAT SNF-related serine/threonine-protein kinase OS=Rattus norvegicus (Rat)
116	330	swissprot|P14234|FGR_MOUSE	517	1/1	28.873	82	284	170	15	43	318	250	509	1.38e-17	86.7	swissprot|P14234|FGR_MOUSE Tyrosine-protein kinase Fgr OS=Mus musculus (Mouse)
116	330	swissprot|Q9LSS0|LRK17_ARATH	668	1/1	30.332	64	211	125	9	50	251	345	542	1.42e-17	87.0	swissprot|Q9LSS0|LRK17_ARATH L-type lectin-domain containing receptor kinase I.7 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q8S8S7|PUB34_ARATH	801	1/1	28.230	59	209	137	4	50	253	446	646	1.45e-17	87.0	swissprot|Q8S8S7|PUB34_ARATH U-box domain-containing protein 34 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|C0LGP4|Y3475_ARATH	1010	1/1	29.302	63	215	135	7	52	251	708	920	1.48e-17	87.0	swissprot|C0LGP4|Y3475_ARATH Probable LRR receptor-like serine/threonine-protein kinase At3g47570 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q25197|HTK7_HYDVU	1477	1/1	26.071	73	280	180	11	45	311	1043	1308	1.58e-17	87.0	swissprot|Q25197|HTK7_HYDVU Putative insulin-like peptide receptor OS=Hydra vulgaris (Hydra) (Hydra attenuata)
116	330	swissprot|P18161|SPLB_DICDI	1155	1/1	27.574	75	272	168	12	52	312	859	1112	1.58e-17	87.0	swissprot|P18161|SPLB_DICDI Dual specificity protein kinase splB OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|P00531|MIL_AVIMH	380	1/1	27.547	73	265	166	10	52	306	88	336	1.74e-17	85.9	swissprot|P00531|MIL_AVIMH Serine/threonine-protein kinase-transforming protein mil OS=Avian retrovirus MH2
116	330	swissprot|Q6XHA7|ROCO9_DICDI	3365	1/1	24.723	67	271	177	6	52	313	3014	3266	1.75e-17	87.0	swissprot|Q6XHA7|ROCO9_DICDI Probable serine/threonine-protein kinase roco9 OS=Dictyostelium discoideum (Slime mold)
116	330	swissprot|Q9M020|LRK63_ARATH	688	1/1	25.725	71	276	174	10	50	306	365	628	1.75e-17	86.7	swissprot|Q9M020|LRK63_ARATH Lectin-domain containing receptor kinase VI.3 OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|Q9M3D8|LRK13_ARATH	664	1/1	31.068	64	206	123	8	52	251	348	540	1.76e-17	86.7	swissprot|Q9M3D8|LRK13_ARATH L-type lectin-domain containing receptor kinase I.3 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
116	330	swissprot|P05625|RAF1_CHICK	647	1/1	27.206	74	272	172	10	52	313	355	610	1.81e-17	86.7	swissprot|P05625|RAF1_CHICK RAF proto-oncogene serine/threonine-protein kinase OS=Gallus gallus (Chicken)
116	330	swissprot|P10533|RMIL_AVII1	367	1/1	25.362	70	276	184	9	45	312	66	327	1.89e-17	85.5	swissprot|P10533|RMIL_AVII1 Serine/threonine-protein kinase-transforming protein Rmil OS=Avian retrovirus IC10
